"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
117;"SPIC";"FLE";240;259.337157847139;-7.45637763892554
160;"ELED";"MOS";240;260.836827300319;-7.98845297881511
142;"TODA";"SAG";240;242.095378598052;-0.865517801366706
160;"SCOM";"SCO";240;236.887676423044;1.31383937904716
157;"PAPE";"LON";245;215.271289605052;13.8098816844036
158;"TRIS";"CAP";250;233.715912839055;6.96747044868923
121;"ENGR";"ENC";250;317.013711078002;-21.1390576294388
156;"TRIG";"LUC";250;233.724799621741;6.96340328651405
137;"ILLE";"COI";255;305.790893972405;-16.6096816398294
97;"SARD";"PIL";255;288.770766059001;-11.6946623510016
134;"SCOM";"PNE";255;252.966994454608;0.803664347507178
137;"SPIC";"SMA";255;252.26345597743;1.0847960565542
105;"TRAC";"TRA";256;339.354305237517;-24.5626190536103
107;"SARD";"PIL";258;311.051814413452;-17.055619660503
152;"LEPM";"BOS";260;216.103802972115;20.3125518497003
132;"LOPH";"BUD";260;307.267875149127;-15.3832792074949
129;"TRIS";"CAP";260;240.454232228614;8.12868527629126
160;"ILLE";"COI";260;249.508240251258;4.20497524978597
77;"PAGE";"BOG";270;263.719487695084;2.38151240160827
161;"TRIS";"CAP";270;343.712392944848;-21.4459514576409
84;"SPIC";"SMA";270;249.326873803557;8.29157558552286
107;"LOPH";"BUD";280;248.543317189617;12.6564186742482
83;"ELED";"CIR";280;273.854111272853;2.24421999676439
77;"PAPE";"LON";280;317.431471113976;-11.7919848912952
133;"SPIC";"SMA";280;279.101448258068;0.321944492778565
129;"MERL";"MER";290;285.771690173605;1.47961116226254
139;"OCTO";"VUL";290;335.128258378044;-13.4659663128546
158;"ASPI";"CUC";295;304.383315545767;-3.08272992195478
77;"LEPM";"BOS";300;246.609784207765;21.6496745916837
77;"ETMO";"SPI";300;236.247061169729;26.9857066219622
158;"TRAC";"TRA";305;393.274317061475;-22.4459908089234
147;"SARD";"PIL";310;372.415094419342;-16.7595501242122
160;"SARD";"PIL";310;334.434667794104;-7.30626042906166
105;"TRAC";"MED";313;220.17277625934;42.1610815459399
110;"LOPH";"BUD";315;291.805033827186;7.94878891176041
152;"LOPH";"BUD";315;379.586087482433;-17.0148721495021
150;"ASPI";"CUC";320;312.298220552046;2.46616180980457
88;"SARD";"PIL";320;320.127748040538;-0.039905331955859
105;"SARD";"PIL";320;380.198656520293;-15.8334742871665
76;"SPIC";"SMA";320;276.344268681786;15.7975888287677
158;"MULL";"SUR";320;287.475617930813;11.3137880364568
104;"ELED";"CIR";330;376.731262607001;-12.404402619421
139;"PHYI";"BLE";335;295.946704859298;13.1960567559855
110;"MERL";"MER";335;297.093707748432;12.7590357058878
135;"PAGE";"BOG";340;380.964846560363;-10.7529203626593
83;"PAPE";"LON";340;282.880317306859;20.1921728725931
104;"SCOM";"PNE";340;350.098253184749;-2.88440547557375
85;"MICM";"POU";340;292.445158172393;16.2611144341715
88;"TRAC";"TRA";340;351.737947590484;-3.33712858418974
117;"BOOP";"BOO";350;341.101331443761;2.60880499016945
142;"PAPE";"LON";350;351.003130985876;-0.285789754370258
131;"MERL";"MER";350;330.167505544765;6.00679779874524
154;"MERL";"MER";350;291.421208330146;20.101073633423
83;"LOPH";"BUD";355;299.544609375206;18.5132327169779
123;"DIPL";"ANN";360;419.670510990112;-14.2184188375147
123;"SARD";"PIL";360;175.00006874979;105.714204898237
129;"SCOM";"SCO";360;357.496929388549;0.70016562540327
157;"MULL";"SUR";360;316.501252120513;13.7436258428843
86;"RAJA";"CIR";370;409.409723594494;-9.62598622438381
117;"TRAC";"MED";370;361.807676758799;2.26427568220519
121;"OCTO";"VUL";370;359.136647671523;3.02485207202051
88;"BOOP";"BOO";375;305.426605171849;22.7790878888909
80;"TRAC";"MED";380;387.614785203007;-1.96452392780093
112;"SARD";"PIL";380;410.185139980888;-7.35890626907986
154;"OCTO";"VUL";380;450.502075385109;-15.6496671685343
146;"LEPM";"BOS";390;346.859174069567;12.4375623179512
98;"ARIS";"FOL";390;388.163885475685;0.4730255938325
135;"TRAC";"MED";390;424.178217099544;-8.05751349827634
134;"PALI";"ELE";400;NA;NA
125;"SARD";"PIL";400;398.280527509942;0.431723966222423
152;"TODA";"SAG";400;455.019665402871;-12.0917115426553
162;"LOPH";"BUD";405;392.809479720827;3.10341804577539
135;"PAGE";"ERY";405;493.847016472097;-17.9907974552109
93;"PAPE";"LON";407;360.494178706403;12.9005748332689
139;"PAGE";"ACA";410;455.268787123203;-9.94331006288647
100;"MULL";"BAR";410;407.270416689531;0.670213990168125
137;"MULL";"BAR";410;408.81745181188;0.2892606915089
142;"LEPM";"BOS";410;456.424681432125;-10.171378394012
139;"ILLE";"COI";410;456.324446083855;-10.1516468121329
145;"HELI";"DAC";410;442.836385687716;-7.41501528532294
138;"SCOM";"SCO";410;438.280229685721;-6.45254514583046
154;"TRAC";"TRA";420;484.140802183971;-13.2483777228918
151;"PAPE";"LON";430;472.777394050563;-9.04810479284213
158;"PHYI";"BLE";440;385.661435227306;14.0897066206963
158;"ELED";"CIR";440;581.244668605685;-24.3003809298601
76;"SCOM";"PNE";440;404.953169381595;8.65453915866978
84;"ASPI";"CUC";442;431.62505617891;2.40369359298481
110;"TRAC";"TRA";445;552.350650975177;-19.4352357122508
133;"TRAC";"MED";450;485.049161133403;-7.22589872158621
151;"ETMO";"SPI";450;328.590453260275;36.9485922476138
132;"SARD";"PIL";454;502.02910286095;-9.56699573535532
95;"ELED";"CIR";455;411.241336921544;10.6406285433324
112;"TRAC";"MED";455;419.476970917555;8.46840984017371
154;"TRAC";"MED";460;466.945484916429;-1.48742950532486
77;"TODA";"SAG";460;483.817278046862;-4.92278368871214
138;"ELED";"CIR";462;376.731262607001;22.6338363328106
117;"ELED";"MOS";470;341.372955933659;37.6793304304218
148;"TRAC";"TRA";470;519.453158115565;-9.52023437396506
84;"ELED";"CIR";480;471.79360485341;1.73940364222186
154;"ILLE";"COI";480;491.469369354869;-2.33368955829826
134;"SARD";"PIL";485;552.282311864958;-12.1825940138763
86;"MERL";"MER";489;533.643932311681;-8.36586525368875
147;"MULL";"BAR";490;507.411489633897;-3.43143385390415
137;"ENGR";"ENC";490;482.882171657869;1.47403005534324
107;"ELED";"CIR";492;421.760916602652;16.6537677229873
151;"ELED";"CIR";493;422.522795189539;16.6800952783731
95;"PAPE";"LON";495;465.680016300674;6.29616532232615
161;"BOOP";"BOO";500;491.488364181656;1.73180820516794
152;"MERL";"MER";500;533.643932311681;-6.30456569906826
109;"TRAC";"MED";503;504.861272988622;-0.368670184901299
150;"TRAC";"TRA";510;546.148527255965;-6.61880888658393
100;"LOLI";"VUL";513;604.228065181126;-15.0982833201862
126;"MERL";"MER";520;456.020836227554;14.0298772972121
142;"CHIM";"MON";520;421.085281364829;23.490424152221
101;"SARD";"PIL";520;586.341721383423;-11.3145148919124
147;"TRAC";"TRA";520;689.665045347521;-24.6010793923921
129;"LOLI";"VUL";520;780.144276834782;-33.3456624062212
156;"ELED";"CIR";525;472.471931108676;11.1177120655749
125;"ELED";"MOS";525;395.825146706017;32.634322091194
116;"PHYI";"BLE";530;542.188667433249;-2.24804909533634
134;"LOLI";"VUL";530;307.198919170399;72.5266486715785
139;"HELI";"DAC";535;842.043211974076;-36.4640683052652
86;"ETMO";"SPI";540;436.267931839143;23.7771471589859
85;"ARIS";"FOL";550;538.438510457234;2.14722560110865
152;"MICM";"POU";558;486.3205244332;14.7391425953782
129;"ELED";"CIR";565;480.182110276882;17.6636921509239
137;"ELED";"CIR";565;465.774698009304;21.3032829852673
77;"HELI";"DAC";570;548.889840154649;3.84597387326454
162;"TRIG";"LUC";570;591.63223807649;-3.65636567520737
93;"TRAC";"TRA";575;672.356520918561;-14.4798953962036
107;"ILLE";"COI";580;645.965294790152;-10.2118945587598
126;"TRAC";"MED";580;590.21771644769;-1.73117752364109
107;"MULL";"BAR";585;640.485548916795;-8.66304462460286
156;"SPAR";"PAG";585;602.517544646699;-2.90739162740417
117;"PAGE";"ERY";590;625.76359484261;-5.71519262823286
157;"RAJA";"MIR";590;511.847859210008;15.2686270702808
132;"ILLE";"COI";600;692.733203832421;-13.3865683526344
152;"ARIS";"FOL";600;587.459142049495;2.13476258225437
143;"PAGE";"BOG";610;550.386335749274;10.831239872547
98;"LOPH";"BUD";610;640.816011705423;-4.80887043121964
84;"ILLE";"COI";610;721.027426106228;-15.3985024821886
84;"PAPE";"LON";610;649.968620229331;-6.14931536467547
145;"CHIM";"MON";620;609.705019874547;1.688518183362
133;"MULL";"BAR";630;610.24521307731;3.23718834647989
84;"MULL";"BAR";640;695.158288707584;-7.93463727666004
109;"LOLI";"VUL";645;708.889231245548;-9.01258312716811
77;"MERL";"MER";650;637.9276848769;1.89242690187201
80;"OCTO";"VUL";650;602.029909051725;7.96805777039115
78;"CHIM";"MON";664;709.222205985663;-6.37630993558837
144;"TODA";"SAG";670;1171.85734331157;-42.8258052207418
156;"LOLI";"VUL";670;797.812397150106;-16.0203573680566
162;"ASPI";"CUC";675;636.852809762883;5.98995398188162
156;"TRIP";"LAS";680;661.958090523273;2.72553651583361
116;"GALU";"MEL";680;626.299488849869;8.57425434734844
86;"ARIS";"FOL";690;692.374837450892;-0.342998809667178
142;"MERL";"MER";700;661.961329974556;5.74635832985979
80;"LOLI";"VUL";700;816.07629559141;-14.2237063150192
98;"SCYM";"LIC";707;925.021773643376;-23.5693666738952
83;"MULL";"BAR";710;748.989291249232;-5.20558727671551
76;"ASPI";"CUC";720;612.338356008094;17.5820513177983
88;"ENGR";"ENC";720;640.23745050926;12.458276132909
145;"NEPR";"NOR";720;687.46092377675;4.73322556931492
76;"MULL";"BAR";730;670.616336243296;8.85508755861271
138;"SARD";"PIL";730;813.610998453951;-10.2765324722541
93;"ILLE";"COI";734;737.206907879624;-0.435007844520622
112;"SCOM";"PNE";740;715.254940340527;3.45961394516084
151;"TODA";"SAG";740;777.008629865014;-4.76296252609742
160;"LOLI";"VUL";750;985.260303121663;-23.8779845667458
97;"MERL";"MER";770;677.300446856072;13.6866221739888
76;"ENGR";"ENC";780;808.637196398834;-3.54141468217963
161;"MULL";"SUR";780;693.900055251078;12.4081190219488
161;"TRAC";"TRA";780;791.701843375383;-1.47806190844431
161;"PHYI";"BLE";800;734.251956937241;8.95442530885599
145;"MICM";"POU";800;671.914255441226;19.0628109943379
107;"MERL";"MER";806;786.071703062568;2.53517546297503
78;"ARIS";"FOL";820;835.572749175013;-1.86372152399517
150;"MULL";"BAR";822;926.492596829199;-11.2782980875197
158;"MULL";"BAR";830;897.047713955647;-7.47426395637211
84;"TRAC";"TRA";855;1033.09379109359;-17.2388792410675
133;"SARD";"PIL";860;947.414365321321;-9.22662443393227
145;"ETMO";"SPI";860;742.657582448052;15.8003392579859
146;"MULL";"BAR";880;979.71112291916;-10.1776044577364
148;"ELED";"CIR";880;746.250585928861;17.9228554848852
156;"PAGE";"ACA";900;1016.99452552132;-11.5039484073273
101;"MULL";"BAR";900;976.825736272202;-7.86483539688325
132;"ELED";"CIR";900;816.963731253702;10.1640091927791
133;"ILLE";"COI";900;849.149914059839;5.98835200925168
161;"ILLE";"COI";900;960.89786219546;-6.33759992517006
101;"MERL";"MER";900;773.157929993629;16.4057128674107
123;"ENGR";"ENC";910;1006.93958073204;-9.62714969070586
76;"SARD";"PIL";920;1049.06033934577;-12.3024705543873
104;"MERL";"MER";950;913.605710870079;3.98358818217773
137;"MERL";"MER";950;968.841162315784;-1.94471117130791
86;"TODA";"SAG";950;1086.17346466956;-12.5369905543576
134;"TRAC";"MED";960;968.358527780444;-0.863164575996668
158;"SEPI";"OFF";960;980.604120492956;-2.10116601209041
88;"MULL";"BAR";970;1020.99585381959;-4.99471703325883
109;"BOOP";"BOO";972;915.367534931565;6.18685532392947
84;"BOOP";"BOO";980;896.479463143379;9.31650308683793
85;"NEPR";"NOR";980;1028.46149762496;-4.71203810126839
104;"SCOM";"SCO";980;1017.08698453368;-3.64639259941817
162;"MULL";"BAR";990;1089.34309140991;-9.11954114303225
100;"TRAC";"MED";993;952.614864065863;4.23939804610738
86;"ARIT";"ANT";1000;1243.06695566016;-19.5538104004282
131;"ILLE";"COI";1000;1005.12741581326;-0.510125953445265
101;"LOLI";"VUL";1000;1098.35331557256;-8.95461543913904
150;"ILLE";"COI";1010;997.894761992698;1.21307761783709
139;"PAGE";"BOG";1020;1040.72250300467;-1.99116507472883
83;"ILLE";"COI";1020;1121.96936224968;-9.08842662559169
161;"ENGR";"ENC";1020;1082.27026676996;-5.75367065712772
78;"LOPH";"BUD";1030;943.943693833048;9.11667790453739
160;"TRAC";"MED";1030;1122.3386955163;-8.22734669001343
139;"MULL";"BAR";1040;1124.34758617516;-7.50191375089724
138;"ILLE";"COI";1050;1027.99157436951;2.14091498210893
98;"ETMO";"SPI";1060;937.918300236506;13.0162402986177
129;"ILLE";"COI";1070;1039.27355193652;2.95653131999988
80;"MULL";"BAR";1080;807.443389144827;33.7555071376386
148;"ILLE";"COI";1080;1154.52465715236;-6.45500784159706
100;"SARD";"PIL";1080;1324.35362187424;-18.4507836757697
77;"NEPR";"NOR";1100;1082.10537359092;1.65368612390248
144;"ETMO";"SPI";1100;932.572309183593;17.9533199911306
152;"ETMO";"SPI";1100;1183.80296571464;-7.07913125255994
139;"LEPM";"BOS";1120;1073.97592620866;4.28539156867412
95;"ILLE";"COI";1120;1104.56260167106;1.3976028434773
85;"LOPH";"BUD";1130;1086.85554970983;3.96965818518308
84;"LOPH";"BUD";1160;1122.32710531743;3.35667689963841
110;"ELED";"CIR";1160;1048.66918486916;10.6163904439254
126;"ENGR";"ENC";1160;1301.43596919179;-10.8676855826894
146;"MICM";"POU";1170;1082.15089963421;8.11800834758689
161;"SPIC";"SMA";1182;1158.50025201848;2.02846291492583
97;"ILLE";"COI";1200;1149.19478764307;4.42094002715851
80;"ENGR";"ENC";1200;1531.1145471831;-21.6257201521778
132;"MERL";"MER";1200;1228.23984809727;-2.29921282402778
154;"LOLI";"VUL";1220;1498.14999963666;-18.5662316659959
139;"MULL";"SUR";1230;1316.26389623497;-6.55369310680904
144;"CHIM";"MON";1252;1484.20090037331;-15.6448429801457
162;"ELED";"CIR";1255;902.362212544335;39.0794054264922
156;"SCOM";"PNE";1265;1248.15787018616;1.34935894057478
126;"ILLE";"COI";1270;1429.78083887865;-11.1751979418021
76;"OCTO";"VUL";1270;1548.59467064182;-17.9901607517709
158;"ENGR";"ENC";1300;1494.47552138082;-13.01296130974
134;"MERL";"MER";1300;1044.08172814249;24.511325594483
147;"ELED";"CIR";1305;937.589039572132;39.1867806598439
162;"MERL";"MER";1305;1425.05048324205;-8.42429686904377
151;"MICM";"POU";1319;1134.96995226539;16.214530381821
116;"ETMO";"SPI";1320;1050.27800468453;25.6810096100685
150;"LOPH";"BUD";1330;1040.54055805829;27.8181796663326
110;"ILLE";"COI";1330;1433.62700340391;-7.2283099549512
142;"PAGE";"BOG";1350;1307.20955065018;3.27341927149609
78;"ETMO";"SPI";1380;1094.81364553023;26.0488491017713
109;"SQUI";"MAN";1395;1411.77227798273;-1.18802998502659
157;"ASPI";"CUC";1400;1318.1223053963;6.21169175792724
151;"PHYI";"BLE";1410;1297.19374381879;8.69617639760762
88;"MERL";"MER";1410;1282.21144676098;9.96626208273478
137;"TRAC";"TRA";1410;1639.19497751337;-13.9821668964026
158;"MERL";"MER";1420;1320.00073783811;7.57569744435654
77;"PHYI";"BLE";1450;1477.74079518273;-1.87724364605498
85;"MERL";"MER";1450;1470.5128434927;-1.39494487133998
101;"PAGE";"ERY";1460;1646.72656137461;-11.3392572728493
105;"ILLE";"COI";1480;1518.68127508381;-2.54703048746524
80;"SARD";"PIL";1500;1918.36718693523;-21.8085041166498
142;"ETMO";"SPI";1510;1258.50726111501;19.9834158018426
158;"LOPH";"BUD";1520;1367.24302173401;11.1726281164157
146;"ELED";"CIR";1520;1384.86897205798;9.75767604506359
139;"TRAC";"TRA";1530;1610.69987525567;-5.01023663659653
125;"OCTO";"VUL";1540;1063.79474259763;44.7647688349683
125;"TRAC";"MED";1550;1712.10029943519;-9.46792074557004
76;"MERL";"MER";1550;1585.54780874956;-2.24198908121197
86;"SCYM";"LIC";1560;2279.89785482451;-31.5758819326546
145;"LEPM";"BOS";1580;1769.48579405263;-10.7085230460457
157;"ILLE";"COI";1600;1531.89035086717;4.44611777169792
157;"MERL";"MER";1600;1631.92147062468;-1.95606658771776
116;"CHIM";"MON";1600;1263.81132758517;26.6011757512256
116;"HELI";"DAC";1610;1629.03280798949;-1.16835019504495
161;"HELI";"DAC";1640;1491.7840268905;9.93548465714836
104;"SARD";"PIL";1650;1855.97649078272;-11.0980118447435
125;"PAGE";"ERY";1675;1850.39418853911;-9.47874726506702
156;"OCTO";"VUL";1680;1888.53755240697;-11.0422772446957
129;"TRAC";"MED";1700;1556.94388711787;9.1882638845097
121;"TRAC";"MED";1720;1898.68201838963;-9.41084482072367
135;"SARD";"PIL";1780;1977.58512820243;-9.99123250800491
98;"TODA";"SAG";1820;1992.58720910255;-8.6614632631455
88;"ILLE";"COI";1840;1991.4731396934;-7.60608499679382
146;"ENGR";"ENC";1850;1656.98578441019;11.6485136689639
161;"ZEUS";"FAB";1850;1280.11938585626;44.5177707985843
161;"MERL";"MER";1870;1825.74719078925;2.42381910452875
161;"PAGE";"ACA";1900;2000.35476594761;-5.01684839389303
104;"ENGR";"ENC";1900;2085.94835688565;-8.91433176050807
95;"MERL";"MER";1900;1684.68011965308;12.7810542687038
144;"MERL";"MER";1900;1907.92695734014;-0.415474885432371
157;"SARD";"PIL";1905;2256.03641471572;-15.5598736095736
77;"GALU";"MEL";1940;1741.20639605093;11.4170040036571
139;"RAJA";"CLA";1960;1637.26054605793;19.7121621674166
143;"ETMO";"SPI";1980;1552.7808231626;27.5131667305931
104;"LOLI";"VUL";1980;2315.89043118312;-14.5037272342598
117;"SARD";"PIL";2000;2190.53146877753;-8.69795624912251
85;"ETMO";"SPI";2000;1717.92174078989;16.4197386011551
152;"PHYI";"BLE";2050;2091.39980578936;-1.97952613721935
157;"LOPH";"BUD";2050;1841.43008154601;11.3265184784468
142;"HELI";"DAC";2050;2034.03078513534;0.785101925760359
93;"MERL";"MER";2050;2072.31371347914;-1.07675364661266
133;"MERL";"MER";2050;1839.23537560686;11.459361166517
98;"CHIM";"MON";2063;1910.93372696583;7.95769475876176
152;"HELI";"DAC";2190;2253.25192533341;-2.80713952231719
145;"TODA";"SAG";2190;2342.78333142439;-6.52144521326701
157;"MULL";"BAR";2200;2356.37080966957;-6.63608669008668
83;"TRAC";"TRA";2210;2698.5855208082;-18.1052450271012
146;"ILLE";"COI";2250;2637.98075463988;-14.70748996017
104;"TRAC";"TRA";2250;2316.92206961953;-2.8884039949827
135;"MULL";"BAR";2260;2339.26573067367;-3.38848766235884
131;"ENGR";"ENC";2300;2151.05289433018;6.92438136051502
154;"ENGR";"ENC";2300;1981.45946461659;16.0760561127624
77;"ELED";"CIR";2320;2742.20052977637;-15.3964133983594
76;"ILLE";"COI";2400;2538.67869972864;-5.46263297295035
139;"ELED";"CIR";2450;1774.66128880395;38.0545130192815
151;"GALU";"MEL";2490;2332.94314646884;6.73213377569375
78;"ARIT";"ANT";2500;3059.45295041686;-18.2860452336955
162;"ILLE";"COI";2500;3050.73490562292;-18.0525323458239
112;"ENGR";"ENC";2500;2789.31697949384;-10.3723234620091
98;"PHYI";"BLE";2530;2724.19653126977;-7.12858008005945
129;"ENGR";"ENC";2540;3004.44942784719;-15.458720108329
93;"LOPH";"BUD";2542;2307.72464223762;10.1517899265149
150;"MICM";"POU";2560;2594.87111326267;-1.34384760323712
121;"MULL";"BAR";2570;2615.39687639633;-1.73575478375885
144;"PHYI";"BLE";2600;2801.08576118008;-7.17885057169271
145;"PAPE";"LON";2640;2535.98976060317;4.10136669369251
142;"GALU";"MEL";2640;2452.84518042908;7.63011139325864
78;"PHYI";"BLE";2650;2880.25631941617;-7.99429959979539
132;"ENGR";"ENC";2650;2871.8356390622;-7.72452420482669
146;"MERL";"MER";2670;2448.79784714929;9.03309160893863
146;"RAJA";"CLA";2680;2112.28602851842;26.8767564532814
116;"PAGE";"BOG";2686;2726.91948676374;-1.50057553816176
144;"HELI";"DAC";2700;3109.32503281736;-13.1644337114049
143;"CHIM";"MON";2700;2369.34128735463;13.9557232387803
158;"OCTO";"VUL";2800;1479.00240050087;89.316798880906
152;"CHIM";"MON";2850;3287.92466780573;-13.3191819172058
147;"MERL";"MER";2900;2902.86059563962;-0.0985440239160224
121;"DIPL";"ANN";2920;3191.77002081989;-8.51471186981312
84;"MERL";"MER";2920;2577.84750016593;13.2727983254263
97;"ENGR";"ENC";2955;3299.24829538666;-10.4341433128275
158;"ILLE";"COI";3050;3061.39338343932;-0.372163326051321
83;"MERL";"MER";3070;2710.5277046692;13.2620778865889
160;"ENGR";"ENC";3200;3455.34325229093;-7.38980858476613
100;"ENGR";"ENC";3300;3732.85345505669;-11.595779482592
123;"PAGE";"ERY";3300;3727.06116160641;-11.4583888776953
86;"PHYI";"BLE";3350;4004.54963781289;-16.3451498174056
101;"ENGR";"ENC";3500;3617.27723219362;-3.24214110961307
148;"ENGR";"ENC";3500;3664.36832285418;-4.48558409996712
147;"ILLE";"COI";3550;4001.01487508618;-11.2725118293009
144;"GALU";"MEL";3600;4688.8551573614;-23.2221964812012
85;"PHYI";"BLE";3700;3890.98726467069;-4.90845257718565
142;"PHYI";"BLE";3750;2356.82026572708;59.1126847699232
161;"ASPI";"CUC";3800;3436.27209694647;10.5849563943656
76;"TRAC";"TRA";3900;4330.48483708579;-9.9408000092545
139;"MERL";"MER";3910;3608.87857232547;8.34390577681588
145;"MERL";"MER";4000;4653.11410204521;-14.0360646165574
83;"ENGR";"ENC";4100;4487.16272441756;-8.62823009093821
143;"PHYI";"BLE";4260;4446.88348920214;-4.20257219816817
150;"MERL";"MER";4275;4083.70525551906;4.68434258869205
156;"SARD";"PIL";4575;5202.83214837618;-12.0671228759923
95;"TRAC";"TRA";4690;5421.89780168362;-13.4989228579031
134;"ENGR";"ENC";4740;4967.66052629409;-4.58285192977807
105;"ENGR";"ENC";5000;5264.80944226671;-5.0298010815127
138;"ENGR";"ENC";5000;5812.33190147111;-13.976006794545
109;"SARD";"PIL";5020;5870.03782385834;-14.4809599080167
151;"MERL";"MER";5050;5048.38410003857;0.0320082610476623
109;"ENGR";"ENC";5100;5912.10811777887;-13.7363543020585
147;"ENGR";"ENC";5150;5575.9073735797;-7.63835094531477
152;"GALU";"MEL";5200;5663.72312978044;-8.18760238017528
93;"ASPI";"CUC";5400;5368.2238956981;0.591929564028813
145;"PHYI";"BLE";5900;5206.56345495623;13.318507515426
139;"MICM";"POU";5925;5595.37583263094;5.89101031331562
93;"ENGR";"ENC";6094;6005.01579109759;1.4818313889253
107;"ENGR";"ENC";6300;6467.5413499279;-2.59049522628513
95;"ENGR";"ENC";6500;6411.78594273661;1.37581101507795
84;"MICM";"POU";6700;7389.78542435318;-9.33430924908829
139;"ASPI";"CUC";7510;7327.45170327323;2.49129307321436
98;"GALU";"MEL";7757;8444.65862965446;-8.14311933509853
146;"ASPI";"CUC";8150;7542.69588815084;8.05155240055742
157;"ENGR";"ENC";9250;9824.58415561791;-5.84843232565061
110;"ENGR";"ENC";10100;10556.2054143509;-4.32167996400166
145;"GALU";"MEL";10290;11490.5980557836;-10.4485253940221
145;"PAGE";"BOG";10600;10582.720838796;0.163277114337867
143;"GALU";"MEL";10750;11916.2567412504;-9.78710652660899
133;"ENGR";"ENC";12000;11411.8892442603;5.15349161871277
78;"GALU";"MEL";12283;13160.2673743271;-6.66603002335991
85;"GALU";"MEL";15782;17010.5187971988;-7.222112457858
86;"GALU";"MEL";19609;20839.0029966033;-5.90240807971367
